1413394993.855761 2.203410 0.151753 0.137988 0.727223 -0.365028 0.523466 0.252752
1413394993.955760 2.215577 0.154822 0.091463 0.714595 -0.390709 0.521458 0.254523
1413394994.055760 2.224909 0.155582 0.044730 0.698865 -0.418662 0.518120 0.260500
1413394994.155761 2.226359 0.155956 0.006487 0.683069 -0.443354 0.511192 0.274839
1413394994.305761 2.218471 0.151105 -0.028509 0.660514 -0.473807 0.493120 0.309937
1413394994.505761 2.195291 0.147195 -0.042954 0.643619 -0.497769 0.455200 0.361627
1413394994.705761 2.190647 0.143340 -0.015944 0.632494 -0.507903 0.437264 0.388312
1413394994.905761 2.219143 0.141018 0.034096 0.621945 -0.511465 0.442346 0.394866
1413394995.105761 2.265315 0.156328 0.030745 0.613143 -0.519310 0.458746 0.379375
1413394995.305761 2.309728 0.187745 -0.040795 0.619594 -0.536601 0.455434 0.347479
1413394995.505761 2.338917 0.203242 -0.126437 0.635132 -0.540080 0.435831 0.339075
1413394995.705761 2.365283 0.189549 -0.203048 0.632090 -0.533203 0.440533 0.349410
1413394995.905761 2.390063 0.160356 -0.256902 0.618611 -0.526103 0.458882 0.360503
1413394996.105761 2.387853 0.162095 -0.280685 0.612433 -0.519013 0.463867 0.374671
1413394996.305761 2.395589 0.163066 -0.289707 0.617083 -0.511772 0.464299 0.376462
1413394996.505761 2.428879 0.136005 -0.279532 0.621839 -0.513166 0.457065 0.375591
1413394996.705761 2.386507 0.150066 -0.292954 0.620458 -0.512473 0.460883 0.374152
1413394996.905761 2.408724 0.167785 -0.298504 0.619726 -0.513229 0.460293 0.375055
1413394997.105761 2.439185 0.099104 -0.259020 0.619835 -0.513336 0.460179 0.374868
1413394997.305761 2.466106 0.092387 -0.256565 0.619599 -0.513525 0.459954 0.375276
1413394997.505761 2.457254 0.100733 -0.218770 0.619563 -0.513193 0.460720 0.374849
1413394997.705761 2.501906 0.070428 -0.242528 0.619516 -0.513626 0.459806 0.375455
1413394997.905761 2.518031 0.051398 -0.233979 0.619476 -0.513688 0.459875 0.375351
1413394998.105761 2.540560 0.033556 -0.223644 0.619374 -0.513852 0.459990 0.375154
1413394998.305761 2.570028 0.015421 -0.218261 0.619181 -0.513756 0.460141 0.375420
